scenarios,1
seeds per scenario,20
notes,wifin_alg_simple. 2-100-6
arg_list[0],"{'channelWidthA': 80, 'mcsA': 5, 'channelWidthC': 40, 'simulationTime': 15, 'channelNumberB': 100, 'txPowerA': 20, 'channelWidthB': 20, 'txPowerC': 20, 'txPowerB': 3, 'constantMcs': 1, 'band': 'AX_5', 'seed': 1, 'csvFileName': './scratch/testfile_2020-05-23_10:32:47.csv', 'channelNumberA': 42, 'giA': 800, 'channelNumberC': 159, 'phyModel': 'spectrum', 'giC': 800, 'mcsC': 5, 'mcsB': 1, 'giB': 1600}"
arg_list[9],"{'channelWidthA': 80, 'mcsA': 5, 'channelWidthC': 40, 'simulationTime': 15, 'channelNumberB': 100, 'txPowerA': 20, 'channelWidthB': 20, 'txPowerC': 20, 'txPowerB': 3, 'constantMcs': 1, 'band': 'AX_5', 'seed': 10, 'csvFileName': './scratch/testfile_2020-05-23_10:32:47.csv', 'channelNumberA': 42, 'giA': 800, 'channelNumberC': 159, 'phyModel': 'spectrum', 'giC': 800, 'mcsC': 5, 'mcsB': 1, 'giB': 1600}"
init_channelNumber, channelWidth, gi, mcs, txPower
42,80,800,6,20
100,20,1600,1,2
155,80,800,6,20
channelNumber, channelWidth, gi, mcs, txPower
35,2.08895,6.8572,5,4,38.0663
37,4.98603,3.15036,6,6,20.6388
46,1.94648,0.788069,7,6,13.8364
37,4.50357,7.23848,6,6,26.0663
49,17.5736,9.93671,8,8,8.58625
45,19.3487,6.16134,7,6,14.9551
34,14.645,1.09603,5,4,35.0433
42,15.6181,3.24253,7,7,18.1758
31,4.79686,0.172047,5,5,30.1578
33,4.96405,3.14223,5,4,32.9336
40,0.348415,1.46616,6,6,24.2243
41,19.6423,2.48811,6,6,18.712
42,7.43646,4.61202,7,7,20.5666
37,0.52622,1.87781,6,6,23.143
44,3.25817,8.56258,7,7,15.0304
47,8.30113,6.58792,7,6,14.6194
37,4.21448,0.800443,6,6,22.8609
33,4.08071,0.77334,5,4,35.2854
40,19.2522,0.867942,6,6,19.9116
37,12.3312,1.99002,6,6,25.6342
36,1.00697,6.30373,6,6,26.2851
36,10.1409,5.71409,6,6,22.6113
45,19.6689,0.628524,7,7,14.141
41,16.431,0.235713,6,6,19.9683
47,1.77625,0.250309,7,6,9.55311
46,0.517387,2.69457,7,6,15.385
34,18.6965,2.73402,5,4,38.2198
20,14.8974,1.39735,3396,0,-nan
38,12.7198,4.07144,6453,6095,7.92649
24,15.2193,3.94551,4076,4016,3.41446
31,3.03457,0.226269,5264,5101,5.0036
26,3.56994,7.32557,4415,4368,6.56386
39,9.83198,1.2961,6623,6513,8.22128
channelNumber, channelWidth, gi, mcs, txPower
50,160,800,4,20
100,20,1600,1,4
155,80,800,6,20
98,14.9986,2.32431,24966,8263,0.584785
86,16.0083,2.51524,21909,0,-nan
34,3.78567,0.871234,8,7,26.141
49,8.57017,9.88417,12,12,9.59084
50,4.03488,6.88455,12,12,3.22035
35,8.56728,3.48516,8,6,26.309
40,12.0882,9.99811,10,9,18.4317
42,12.8323,6.09621,10,10,17.235
45,2.33712,2.52468,11,9,14.7264
42,18.0602,7.64864,10,0,-nan
43,12.244,0.364876,10,10,12.5801
30,10.576,1.92363,7,7,24.3398
48,1.69828,6.067,12,12,10.17
43,17.896,5.84329,10,9,12.4892
41,2.81114,2.97885,10,9,15.2388
44,10.0498,9.26574,11,11,12.2821
42,7.87452,2.79427,10,10,14.9127
34,19.6435,3.39959,8,7,26.2255
49,14.6552,6.79131,12,12,7.60706
44,13.3303,8.52024,11,11,14.3244
44,15.555,3.67356,11,10,13.9324
47,17.7539,1.28864,11,9,10.1151
32,9.7229,0.161525,8,8,19.9361
39,5.03692,4.87534,9,9,16.817
34,14.7394,6.75409,8,6,27.9241
38,3.4816,0.421791,9,9,15.7246
38,3.36993,0.176901,9,9,15.5107
35,17.0347,7.10281,8,6,25.1352
30,2.57409,3.00864,7,7,25.7933
40,0.283299,6.47949,10,10,16.4162
45,10.8256,2.79143,11,9,13.7492
47,14.2128,0.475096,11,9,8.19151
39,1.44897,9.64046,9,9,15.8376
34,13.9485,8.89723,8,6,25.8063
46,12.2352,7.21434,11,9,9.79816
33,17.223,2.78749,8,7,23.1812
31,12.6999,9.24797,7,7,21.4994
34,9.06339,8.58224,8,7,26.0627
50,8.61823,6.49511,12,12,2.82442
40,2.35588,9.02123,10,9,19.6147
39,14.27,6.63296,9,8,20.6215
34,1.7856,9.8756,8,7,23.163
36,10.0749,1.18972,9,9,18.7889
39,18.5827,7.46206,9,0,-nan
35,2.94426,1.64782,8,6,28.5229
36,12.393,0.163812,9,9,20.1629
37,11.5924,6.77401,9,9,18.1227
36,11.6013,2.57073,9,9,18.9017
37,19.4246,5.06481,9,9,18.1847
49,13.2845,1.96955,12,12,12.3609
31,12.1318,9.68893,7,7,22.421
41,4.98682,8.61586,10,9,14.7827
49,1.04842,8.78737,12,12,8.83614
45,11.2198,0.779401,11,10,14.0273
48,9.43219,7.31132,12,12,7.94
38,11.5541,8.10129,9,9,15.2666
42,10.7426,4.3688,10,10,14.5625
39,10.1292,3.90773,9,9,16.3204
34,9.00852,3.30915,8,6,29.1176
33,13.4131,0.162523,8,8,21.8577
37,17.3353,9.25144,9,9,17.0744
48,4.13896,2.36016,12,12,11.2015
34,8.86732,5.19363,8,7,18.3841
39,19.8799,9.31598,9,9,15.8485
48,3.11449,8.85486,12,12,9.10412
49,16.0683,4.71147,12,12,9.4857
49,16.3712,4.03334,12,12,9.72345
36,8.79245,6.96416,9,9,20.4036
48,4.37513,5.05083,12,12,10.5805
49,12.9307,6.25877,12,12,7.88599
43,0.18604,8.38844,10,9,12.8811
31,7.82854,5.50213,7,7,22.5229
42,3.07498,7.47293,10,10,14.5709
38,16.4218,0.195904,9,9,16.4568
49,9.53512,3.42719,12,12,5.78547
35,2.08895,6.8572,8,6,29.4095
37,4.98603,3.15036,9,9,15.1772
46,1.94648,0.788069,11,9,10.187
37,4.50357,7.23848,9,9,20.1367
49,17.5736,9.93671,12,12,8.46444
45,19.3487,6.16134,11,10,12.0344
34,14.645,1.09603,8,6,25.4491
42,15.6181,3.24253,10,10,15.2662
31,4.79686,0.172047,7,7,22.8639
33,4.96405,3.14223,8,7,21.1149
40,0.348415,1.46616,10,9,20.7519
41,19.6423,2.48811,10,9,13.8258
42,7.43646,4.61202,10,10,15.5329
37,0.52622,1.87781,9,9,18.5115
44,3.25817,8.56258,11,11,11.272
47,8.30113,6.58792,11,9,10.9588
37,4.21448,0.800443,9,9,17.1869
33,4.08071,0.77334,8,7,21.8959
40,19.2522,0.867942,10,9,16.8456
37,12.3312,1.99002,9,9,18.5535
36,1.00697,6.30373,9,9,21.1125
36,10.1409,5.71409,9,9,16.3538
45,19.6689,0.628524,11,10,13.6881
41,16.431,0.235713,10,9,15.5469
47,1.77625,0.250309,11,9,7.96035
46,0.517387,2.69457,11,9,11.7837
34,18.6965,2.73402,8,7,24.471
20,14.8974,1.39735,5095,0,-nan
38,12.7198,4.07144,9680,9357,7.10244
24,15.2193,3.94551,6114,5833,3.44755
31,3.03457,0.226269,7897,7577,7.76425
26,3.56994,7.32557,6623,6540,6.53822
39,9.83198,1.2961,9935,9759,8.96134
channelNumber, channelWidth, gi, mcs, txPower
50,160,800,4,20
100,20,1600,1,5
155,80,800,6,20
98,14.9986,2.32431,33288,8263,0.584785
86,16.0083,2.51524,29212,0,-nan
34,3.78567,0.871234,11,10,20.8793
49,8.57017,9.88417,16,16,9.76437
50,4.03488,6.88455,16,16,3.18682
35,8.56728,3.48516,11,8,22.2329
40,12.0882,9.99811,13,12,14.8976
42,12.8323,6.09621,14,13,15.5792
45,2.33712,2.52468,15,13,12.8822
42,18.0602,7.64864,14,0,-nan
43,12.244,0.364876,14,13,10.3878
30,10.576,1.92363,10,10,22.2804
48,1.69828,6.067,16,16,8.91049
43,17.896,5.84329,14,12,10.3051
41,2.81114,2.97885,13,12,12.5071
44,10.0498,9.26574,14,14,10.6237
42,7.87452,2.79427,14,14,13.3835
34,19.6435,3.39959,11,10,21.559
49,14.6552,6.79131,16,16,8.52051
44,13.3303,8.52024,14,14,12.0773
44,15.555,3.67356,14,13,12.3312
47,17.7539,1.28864,15,12,8.94762
32,9.7229,0.161525,10,10,16.6644
39,5.03692,4.87534,13,12,16.6466
34,14.7394,6.75409,11,8,22.6338
38,3.4816,0.421791,12,12,12.965
38,3.36993,0.176901,12,11,13.6045
35,17.0347,7.10281,11,8,21.7222
30,2.57409,3.00864,10,10,23.9711
40,0.283299,6.47949,13,13,13.8041
45,10.8256,2.79143,15,13,12.043
47,14.2128,0.475096,15,12,6.80787
39,1.44897,9.64046,13,12,13.5314
34,13.9485,8.89723,11,9,22.3358
46,12.2352,7.21434,15,13,8.08431
33,17.223,2.78749,11,10,20.902
31,12.6999,9.24797,10,9,18.2241
34,9.06339,8.58224,11,10,20.1303
50,8.61823,6.49511,16,15,3.14185
40,2.35588,9.02123,13,12,16.7503
39,14.27,6.63296,13,11,17.6558
34,1.7856,9.8756,11,10,17.9978
36,10.0749,1.18972,12,12,16.1275
39,18.5827,7.46206,13,0,-nan
35,2.94426,1.64782,11,8,24.6548
36,12.393,0.163812,12,12,17.0705
37,11.5924,6.77401,12,12,14.9935
36,11.6013,2.57073,12,12,16.6092
37,19.4246,5.06481,12,12,14.9082
49,13.2845,1.96955,16,16,11.9045
31,12.1318,9.68893,10,9,18.195
41,4.98682,8.61586,13,12,11.8013
49,1.04842,8.78737,16,16,10.3774
45,11.2198,0.779401,15,14,13.2428
48,9.43219,7.31132,16,16,9.17345
38,11.5541,8.10129,12,12,12.0987
42,10.7426,4.3688,14,13,14.6653
39,10.1292,3.90773,13,12,13.5342
34,9.00852,3.30915,11,9,21.4284
33,13.4131,0.162523,11,11,17.3434
37,17.3353,9.25144,12,12,13.9269
48,4.13896,2.36016,16,16,11.1253
34,8.86732,5.19363,11,10,14.838
39,19.8799,9.31598,13,12,14.2773
48,3.11449,8.85486,16,16,9.28527
49,16.0683,4.71147,16,16,10.191
49,16.3712,4.03334,16,16,9.12609
36,8.79245,6.96416,12,12,17.5002
48,4.37513,5.05083,16,16,9.92085
49,12.9307,6.25877,16,16,7.45268
43,0.18604,8.38844,14,12,10.852
31,7.82854,5.50213,10,9,19.0528
42,3.07498,7.47293,14,13,15.4613
38,16.4218,0.195904,12,12,13.4455
49,9.53512,3.42719,16,16,5.86443
35,2.08895,6.8572,11,8,23.9142
37,4.98603,3.15036,12,12,14.5848
46,1.94648,0.788069,15,12,8.93837
37,4.50357,7.23848,12,12,16.463
49,17.5736,9.93671,16,16,9.2712
45,19.3487,6.16134,15,14,12.772
34,14.645,1.09603,11,9,19.0078
42,15.6181,3.24253,14,13,15.1244
31,4.79686,0.172047,10,9,19.1785
33,4.96405,3.14223,11,10,17.0793
40,0.348415,1.46616,13,12,17.4314
41,19.6423,2.48811,13,12,11.3763
42,7.43646,4.61202,14,14,12.8371
37,0.52622,1.87781,12,12,15.9233
44,3.25817,8.56258,14,14,10.1895
47,8.30113,6.58792,15,12,8.81983
37,4.21448,0.800443,12,12,14.1814
33,4.08071,0.77334,11,10,18.1972
40,19.2522,0.867942,13,12,14.6061
37,12.3312,1.99002,12,12,15.5044
36,1.00697,6.30373,12,12,17.7235
36,10.1409,5.71409,12,12,13.1599
45,19.6689,0.628524,15,14,14.5252
41,16.431,0.235713,13,12,13.2366
47,1.77625,0.250309,15,12,6.58973
46,0.517387,2.69457,15,13,9.54002
34,18.6965,2.73402,11,10,19.7383
20,14.8974,1.39735,6793,0,-nan
38,12.7198,4.07144,12907,12527,6.32779
24,15.2193,3.94551,8152,7983,4.56209
31,3.03457,0.226269,10529,10100,7.26766
26,3.56994,7.32557,8831,8722,6.16952
39,9.83198,1.2961,13247,13016,7.86166
channelNumber, channelWidth, gi, mcs, txPower
50,160,800,4,20
100,20,1600,1,5
155,80,800,6,20
98,14.9986,2.32431,41610,8263,0.584785
86,16.0083,2.51524,36515,0,-nan
34,3.78567,0.871234,14,13,18.339
49,8.57017,9.88417,20,20,8.59163
50,4.03488,6.88455,21,21,4.11334
35,8.56728,3.48516,14,10,19.9403
40,12.0882,9.99811,16,15,13.4921
42,12.8323,6.09621,17,16,13.7911
45,2.33712,2.52468,19,17,11.0237
42,18.0602,7.64864,17,0,-nan
43,12.244,0.364876,18,17,9.08892
30,10.576,1.92363,12,12,19.4776
48,1.69828,6.067,20,20,7.78224
43,17.896,5.84329,18,16,9.56442
41,2.81114,2.97885,17,15,11.1674
44,10.0498,9.26574,18,17,9.78825
42,7.87452,2.79427,17,17,11.7791
34,19.6435,3.39959,14,13,19.5983
49,14.6552,6.79131,20,20,8.81244
44,13.3303,8.52024,18,17,10.5991
44,15.555,3.67356,18,16,10.7752
47,17.7539,1.28864,19,15,8.63077
32,9.7229,0.161525,13,12,14.748
39,5.03692,4.87534,16,15,14.1981
34,14.7394,6.75409,14,11,17.5929
38,3.4816,0.421791,16,15,11.3908
38,3.36993,0.176901,16,14,11.5604
35,17.0347,7.10281,14,10,19.2963
30,2.57409,3.00864,12,12,22.0779
40,0.283299,6.47949,16,16,12.9362
45,10.8256,2.79143,19,17,10.5992
47,14.2128,0.475096,19,15,6.14162
39,1.44897,9.64046,16,15,11.5332
34,13.9485,8.89723,14,12,19.0035
46,12.2352,7.21434,19,17,7.82413
33,17.223,2.78749,14,13,17.9506
31,12.6999,9.24797,13,12,15.5261
34,9.06339,8.58224,14,13,16.5713
50,8.61823,6.49511,21,19,3.0832
40,2.35588,9.02123,16,15,15.7728
39,14.27,6.63296,16,14,14.951
34,1.7856,9.8756,14,13,15.4225
36,10.0749,1.18972,15,15,14.6143
39,18.5827,7.46206,16,0,-nan
35,2.94426,1.64782,14,10,21.9301
36,12.393,0.163812,15,15,14.5532
37,11.5924,6.77401,15,15,12.3878
36,11.6013,2.57073,15,15,15.0173
37,19.4246,5.06481,15,15,13.226
49,13.2845,1.96955,20,20,11.6659
31,12.1318,9.68893,13,12,15.8035
41,4.98682,8.61586,17,15,9.94877
49,1.04842,8.78737,20,19,9.63558
45,11.2198,0.779401,19,18,11.5435
48,9.43219,7.31132,20,20,8.44924
38,11.5541,8.10129,16,15,10.8902
42,10.7426,4.3688,17,16,12.5382
39,10.1292,3.90773,16,15,11.5428
34,9.00852,3.30915,14,12,18.2238
33,13.4131,0.162523,14,13,15.667
37,17.3353,9.25144,15,15,12.4207
48,4.13896,2.36016,20,20,10.1119
34,8.86732,5.19363,14,13,12.5052
39,19.8799,9.31598,16,15,12.2114
48,3.11449,8.85486,20,20,8.88766
49,16.0683,4.71147,20,20,9.60512
49,16.3712,4.03334,20,19,8.89754
36,8.79245,6.96416,15,15,15.2673
48,4.37513,5.05083,20,20,9.37716
49,12.9307,6.25877,20,19,7.17918
43,0.18604,8.38844,18,16,9.43725
31,7.82854,5.50213,13,12,15.738
42,3.07498,7.47293,17,16,13.0011
38,16.4218,0.195904,16,15,11.7268
49,9.53512,3.42719,20,20,5.93846
35,2.08895,6.8572,14,10,20.4213
37,4.98603,3.15036,15,15,12.9474
46,1.94648,0.788069,19,16,8.29464
37,4.50357,7.23848,15,15,14.5817
49,17.5736,9.93671,20,20,9.60919
45,19.3487,6.16134,19,18,11.1748
34,14.645,1.09603,14,12,16.2198
42,15.6181,3.24253,17,16,13.5452
31,4.79686,0.172047,13,12,15.4851
33,4.96405,3.14223,14,13,13.9949
40,0.348415,1.46616,16,15,16.1152
41,19.6423,2.48811,17,15,9.99078
42,7.43646,4.61202,17,17,11.831
37,0.52622,1.87781,15,15,14.298
44,3.25817,8.56258,18,17,8.81856
47,8.30113,6.58792,19,15,7.86539
37,4.21448,0.800443,15,15,12.3273
33,4.08071,0.77334,14,13,15.5643
40,19.2522,0.867942,16,15,13.6075
37,12.3312,1.99002,15,15,13.6824
36,1.00697,6.30373,15,15,14.8912
36,10.1409,5.71409,15,15,11.0959
45,19.6689,0.628524,19,18,12.2556
41,16.431,0.235713,17,15,11.7332
47,1.77625,0.250309,19,15,6.41091
46,0.517387,2.69457,19,17,9.06314
34,18.6965,2.73402,14,13,16.7432
20,14.8974,1.39735,8491,0,-nan
38,12.7198,4.07144,16134,15671,6.61266
24,15.2193,3.94551,10190,9976,4.63537
31,3.03457,0.226269,13162,12694,6.5866
26,3.56994,7.32557,11039,10867,6.11542
39,9.83198,1.2961,16559,16131,11.2385
channelNumber, channelWidth, gi, mcs, txPower
50,160,800,4,20
100,20,1600,1,6
155,80,800,6,20
98,14.9986,2.32431,49932,8263,0.584785
86,16.0083,2.51524,43818,0,-nan
34,3.78567,0.871234,17,16,18.8028
49,8.57017,9.88417,24,24,8.01505
50,4.03488,6.88455,25,25,4.564
35,8.56728,3.48516,17,12,16.9373
40,12.0882,9.99811,20,18,13.0945
42,12.8323,6.09621,21,19,14.0006
45,2.33712,2.52468,22,20,10.0278
42,18.0602,7.64864,21,0,-nan
43,12.244,0.364876,21,20,8.66647
30,10.576,1.92363,15,15,18.0458
48,1.69828,6.067,24,24,8.43491
43,17.896,5.84329,21,19,8.84065
41,2.81114,2.97885,20,18,9.95583
44,10.0498,9.26574,22,21,10.1752
42,7.87452,2.79427,21,21,11.8569
34,19.6435,3.39959,17,16,18.0161
49,14.6552,6.79131,24,23,8.6643
44,13.3303,8.52024,22,21,11.7095
44,15.555,3.67356,22,20,11.4264
47,17.7539,1.28864,23,18,8.23063
32,9.7229,0.161525,16,15,14.3821
39,5.03692,4.87534,19,18,12.8269
34,14.7394,6.75409,17,14,15.1955
38,3.4816,0.421791,19,18,12.2826
38,3.36993,0.176901,19,17,12.075
35,17.0347,7.10281,17,12,17.2354
30,2.57409,3.00864,15,15,21.1228
40,0.283299,6.47949,20,19,13.7412
45,10.8256,2.79143,22,20,10.01
47,14.2128,0.475096,23,18,5.92725
39,1.44897,9.64046,19,18,10.5412
34,13.9485,8.89723,17,15,18.0474
46,12.2352,7.21434,23,21,7.33864
33,17.223,2.78749,16,15,16.4585
31,12.6999,9.24797,15,14,14.2477
34,9.06339,8.58224,17,16,17.4665
50,8.61823,6.49511,25,23,3.42484
40,2.35588,9.02123,20,18,16.1425
39,14.27,6.63296,19,17,13.4118
34,1.7856,9.8756,17,16,15.1025
36,10.0749,1.18972,18,18,14.6989
39,18.5827,7.46206,19,0,-nan
35,2.94426,1.64782,17,12,19.4656
36,12.393,0.163812,18,18,15.7481
37,11.5924,6.77401,18,18,11.375
36,11.6013,2.57073,18,18,13.955
37,19.4246,5.06481,18,17,12.5082
49,13.2845,1.96955,24,23,10.8531
31,12.1318,9.68893,15,14,14.0426
41,4.98682,8.61586,20,18,9.02512
49,1.04842,8.78737,24,22,9.67068
45,11.2198,0.779401,22,21,11.1697
48,9.43219,7.31132,24,24,8.17811
38,11.5541,8.10129,19,18,12.5611
42,10.7426,4.3688,21,19,11.797
39,10.1292,3.90773,19,18,10.3367
34,9.00852,3.30915,17,15,16.9235
33,13.4131,0.162523,16,16,17.5845
37,17.3353,9.25144,18,18,11.7011
48,4.13896,2.36016,24,24,9.24502
34,8.86732,5.19363,17,16,11.2215
39,19.8799,9.31598,19,18,10.9432
48,3.11449,8.85486,24,24,8.62989
49,16.0683,4.71147,24,23,9.18438
49,16.3712,4.03334,24,22,8.26442
36,8.79245,6.96416,18,18,15.5257
48,4.37513,5.05083,24,24,8.3728
49,12.9307,6.25877,24,22,7.37696
43,0.18604,8.38844,21,19,9.12196
31,7.82854,5.50213,15,14,14.1914
42,3.07498,7.47293,21,19,12.9557
38,16.4218,0.195904,19,18,12.9776
49,9.53512,3.42719,24,24,5.39936
35,2.08895,6.8572,17,12,17.999
37,4.98603,3.15036,18,18,12.1818
46,1.94648,0.788069,23,19,10.0312
37,4.50357,7.23848,18,17,13.8599
49,17.5736,9.93671,24,23,9.60815
45,19.3487,6.16134,22,21,10.4776
34,14.645,1.09603,17,15,16.6001
42,15.6181,3.24253,21,19,12.8701
31,4.79686,0.172047,15,14,13.8341
33,4.96405,3.14223,16,15,12.7745
40,0.348415,1.46616,20,18,15.9468
41,19.6423,2.48811,20,18,9.202
42,7.43646,4.61202,21,21,11.1118
37,0.52622,1.87781,18,17,13.5347
44,3.25817,8.56258,22,20,9.2236
47,8.30113,6.58792,23,18,7.18788
37,4.21448,0.800443,18,17,11.666
33,4.08071,0.77334,16,15,14.4108
40,19.2522,0.867942,20,18,12.9218
37,12.3312,1.99002,18,18,12.3684
36,1.00697,6.30373,18,18,15.6563
36,10.1409,5.71409,18,18,9.76886
45,19.6689,0.628524,22,21,11.8442
41,16.431,0.235713,20,18,10.5424
47,1.77625,0.250309,23,18,5.75215
46,0.517387,2.69457,23,21,10.0892
34,18.6965,2.73402,17,16,17.3727
20,14.8974,1.39735,10190,0,-nan
38,12.7198,4.07144,19361,18776,6.68525
24,15.2193,3.94551,12228,11974,4.38968
31,3.03457,0.226269,15794,15260,6.12815
26,3.56994,7.32557,13247,13036,6.36849
39,9.83198,1.2961,19870,19378,10.6019
channelNumber, channelWidth, gi, mcs, txPower
50,160,800,4,20
100,20,1600,1,6
155,80,800,6,20
98,14.9986,2.32431,58254,8263,0.584785
86,16.0083,2.51524,51121,0,-nan
34,3.78567,0.871234,20,19,17.0659
49,8.57017,9.88417,29,28,8.22319
50,4.03488,6.88455,29,29,4.5033
35,8.56728,3.48516,20,14,16.0822
40,12.0882,9.99811,23,21,12.0476
42,12.8323,6.09621,24,22,13.6203
45,2.33712,2.52468,26,23,9.51304
42,18.0602,7.64864,24,0,-nan
43,12.244,0.364876,25,23,8.34684
30,10.576,1.92363,17,17,16.2039
48,1.69828,6.067,28,28,8.05985
43,17.896,5.84329,25,22,8.20844
41,2.81114,2.97885,24,21,9.09472
44,10.0498,9.26574,26,25,8.90344
42,7.87452,2.79427,24,24,10.5835
34,19.6435,3.39959,20,19,16.4832
49,14.6552,6.79131,29,27,8.50058
44,13.3303,8.52024,26,25,10.4795
44,15.555,3.67356,26,24,10.2153
47,17.7539,1.28864,27,21,7.59511
32,9.7229,0.161525,19,18,13.0078
39,5.03692,4.87534,23,21,11.4948
34,14.7394,6.75409,20,17,13.4625
38,3.4816,0.421791,22,21,10.9079
38,3.36993,0.176901,22,20,10.9988
35,17.0347,7.10281,20,14,16.5432
30,2.57409,3.00864,17,17,19.3096
40,0.283299,6.47949,23,22,12.7103
45,10.8256,2.79143,26,23,9.64858
47,14.2128,0.475096,27,21,5.89622
39,1.44897,9.64046,23,21,9.89782
34,13.9485,8.89723,20,18,15.5409
46,12.2352,7.21434,27,25,6.78335
33,17.223,2.78749,19,17,15.1819
31,12.6999,9.24797,18,17,12.3685
34,9.06339,8.58224,20,19,15.7808
50,8.61823,6.49511,29,27,3.22964
40,2.35588,9.02123,23,21,14.4233
39,14.27,6.63296,23,20,12.1598
34,1.7856,9.8756,20,19,14.6515
36,10.0749,1.18972,21,21,13.6404
39,18.5827,7.46206,23,0,-nan
35,2.94426,1.64782,20,14,19.0409
36,12.393,0.163812,21,21,14.3913
37,11.5924,6.77401,21,21,10.4608
36,11.6013,2.57073,21,21,13.4323
37,19.4246,5.06481,21,19,12.1364
49,13.2845,1.96955,29,27,10.0382
31,12.1318,9.68893,18,17,12.0007
41,4.98682,8.61586,24,21,8.29107
49,1.04842,8.78737,29,26,9.82134
45,11.2198,0.779401,26,24,10.534
48,9.43219,7.31132,28,28,7.84456
38,11.5541,8.10129,22,21,11.5319
42,10.7426,4.3688,24,22,11.0129
39,10.1292,3.90773,23,22,8.99543
34,9.00852,3.30915,20,18,16.0073
33,13.4131,0.162523,19,18,16.2861
37,17.3353,9.25144,21,20,11.331
48,4.13896,2.36016,28,28,8.50153
34,8.86732,5.19363,20,19,10.6077
39,19.8799,9.31598,23,21,10.2227
48,3.11449,8.85486,28,28,8.00058
49,16.0683,4.71147,29,27,9.22593
49,16.3712,4.03334,29,26,8.61765
36,8.79245,6.96416,21,21,14.0302
48,4.37513,5.05083,28,28,8.02033
49,12.9307,6.25877,29,26,7.11791
43,0.18604,8.38844,25,22,8.43592
31,7.82854,5.50213,18,17,12.7226
42,3.07498,7.47293,24,22,12.3203
38,16.4218,0.195904,22,21,11.645
49,9.53512,3.42719,29,28,5.52706
35,2.08895,6.8572,20,14,16.0156
37,4.98603,3.15036,21,20,11.5363
46,1.94648,0.788069,27,23,8.90128
37,4.50357,7.23848,21,19,13.6605
49,17.5736,9.93671,29,27,9.1249
45,19.3487,6.16134,26,24,10.27
34,14.645,1.09603,20,18,14.86
42,15.6181,3.24253,24,22,12.5615
31,4.79686,0.172047,18,16,13.0304
33,4.96405,3.14223,19,17,11.9356
40,0.348415,1.46616,23,21,14.3895
41,19.6423,2.48811,24,21,8.52197
42,7.43646,4.61202,24,24,10.3352
37,0.52622,1.87781,21,20,13.0049
44,3.25817,8.56258,26,24,8.41793
47,8.30113,6.58792,27,21,6.81627
37,4.21448,0.800443,21,19,11.4362
33,4.08071,0.77334,19,18,13.0036
40,19.2522,0.867942,23,21,11.5818
37,12.3312,1.99002,21,20,11.7871
36,1.00697,6.30373,21,21,14.6473
36,10.1409,5.71409,21,21,8.88043
45,19.6689,0.628524,26,24,10.9549
41,16.431,0.235713,24,21,9.50924
47,1.77625,0.250309,27,21,5.81665
46,0.517387,2.69457,27,25,9.17929
34,18.6965,2.73402,20,19,15.6689
20,14.8974,1.39735,11888,0,-nan
38,12.7198,4.07144,22588,21946,6.55783
24,15.2193,3.94551,14266,13970,4.44462
31,3.03457,0.226269,18427,17867,5.87881
26,3.56994,7.32557,15455,15204,6.38308
39,9.83198,1.2961,23182,22628,9.9283
channelNumber, channelWidth, gi, mcs, txPower
50,160,800,4,20
100,20,1600,1,6
155,80,800,6,20
98,14.9986,2.32431,66576,8263,0.584785
86,16.0083,2.51524,58424,0,-nan
34,3.78567,0.871234,23,22,15.1679
49,8.57017,9.88417,33,32,8.32324
50,4.03488,6.88455,33,33,4.46154
35,8.56728,3.48516,23,16,14.8139
40,12.0882,9.99811,27,24,11.3366
42,12.8323,6.09621,28,25,13.5375
45,2.33712,2.52468,30,26,10.1592
42,18.0602,7.64864,28,0,-nan
43,12.244,0.364876,29,27,7.39813
30,10.576,1.92363,20,20,15.4153
48,1.69828,6.067,32,32,8.20488
43,17.896,5.84329,29,26,7.58588
41,2.81114,2.97885,27,24,8.77941
44,10.0498,9.26574,29,28,8.67784
42,7.87452,2.79427,28,27,10.0261
34,19.6435,3.39959,23,22,15.3014
49,14.6552,6.79131,33,31,8.34038
44,13.3303,8.52024,29,28,9.84819
44,15.555,3.67356,29,27,9.8312
47,17.7539,1.28864,31,24,7.18338
32,9.7229,0.161525,21,20,12.4967
39,5.03692,4.87534,26,24,10.7777
34,14.7394,6.75409,23,20,12.6072
38,3.4816,0.421791,25,24,10.1126
38,3.36993,0.176901,25,23,10.2427
35,17.0347,7.10281,23,17,15.1083
30,2.57409,3.00864,20,19,19.0675
40,0.283299,6.47949,27,25,11.8541
45,10.8256,2.79143,30,26,9.764
47,14.2128,0.475096,31,24,5.57025
39,1.44897,9.64046,26,24,10.4996
34,13.9485,8.89723,23,21,14.693
46,12.2352,7.21434,31,29,6.28349
33,17.223,2.78749,22,20,14.109
31,12.6999,9.24797,21,20,11.1654
34,9.06339,8.58224,23,22,14.9992
50,8.61823,6.49511,33,31,3.24117
40,2.35588,9.02123,27,24,13.311
39,14.27,6.63296,26,23,11.9439
34,1.7856,9.8756,23,22,13.584
36,10.0749,1.18972,24,24,12.7105
39,18.5827,7.46206,26,0,-nan
35,2.94426,1.64782,23,16,17.3528
36,12.393,0.163812,24,24,14.1473
37,11.5924,6.77401,25,24,9.44495
36,11.6013,2.57073,24,24,12.9963
37,19.4246,5.06481,25,22,11.9344
49,13.2845,1.96955,33,31,9.19841
