scenarios,1
seeds per scenario,20
notes,wifin_alg_simple. 6-100-2
arg_list[0],"{'channelWidthA': 80, 'mcsA': 5, 'channelWidthC': 40, 'simulationTime': 15, 'channelNumberB': 100, 'txPowerA': 20, 'channelWidthB': 20, 'txPowerC': 20, 'txPowerB': 3, 'constantMcs': 1, 'band': 'AX_5', 'seed': 1, 'csvFileName': './scratch/testfile_2020-05-23_14:08:44.csv', 'channelNumberA': 42, 'giA': 800, 'channelNumberC': 159, 'phyModel': 'spectrum', 'giC': 800, 'mcsC': 5, 'mcsB': 1, 'giB': 1600}"
arg_list[9],"{'channelWidthA': 80, 'mcsA': 5, 'channelWidthC': 40, 'simulationTime': 15, 'channelNumberB': 100, 'txPowerA': 20, 'channelWidthB': 20, 'txPowerC': 20, 'txPowerB': 3, 'constantMcs': 1, 'band': 'AX_5', 'seed': 10, 'csvFileName': './scratch/testfile_2020-05-23_14:08:44.csv', 'channelNumberA': 42, 'giA': 800, 'channelNumberC': 159, 'phyModel': 'spectrum', 'giC': 800, 'mcsC': 5, 'mcsB': 1, 'giB': 1600}"
init_channelNumber, channelWidth, gi, mcs, txPower
50,160,800,6,20
100,20,1600,1,2
159,40,800,6,20
channelNumber, channelWidth, gi, mcs, txPower
50,160,800,6,20
100,20,1600,1,2
159,40,800,6,20
45,12.4784,0.569984,22,21,10.0466
41,2.64638,9.33036,20,18,11.9133
36,2.41468,1.69341,18,18,15.2631
50,11.2483,0.634101,25,23,10.0311
36,8.7902,1.60658,18,18,16.0588
47,14.7974,5.77067,23,18,10.107
42,7.69083,3.19819,21,19,12.5672
32,13.5371,6.11227,16,14,16.8529
37,13.4711,3.13588,18,17,9.41062
47,5.49494,1.77428,23,18,10.9653
36,15.1374,4.66188,18,18,17.6327
47,15.5376,7.78593,23,18,13.7571
42,6.40405,2.65847,21,19,13.6711
30,14.1106,2.90097,15,15,21.8594
46,13.1245,4.63856,23,20,8.9334
44,6.82763,2.04188,22,20,11.3834
50,12.7278,9.64904,25,23,9.62795
42,14.6349,9.82146,21,19,15.7291
39,10.8456,5.003,19,18,13.2716
50,8.99602,0.956404,25,24,8.13166
42,2.3639,8.72878,21,19,16.0734
48,5.16643,0.323704,24,24,11.7911
47,14.2986,4.55723,23,18,12.2905
42,13.9072,1.18799,21,19,15.6172
50,9.97266,4.9075,25,24,6.82746
32,16.5935,9.22691,16,14,18.5845
44,19.1169,0.773594,22,19,13.9954
30,2.46748,7.10519,15,15,22.9209
31,6.14728,5.13171,15,14,11.8936
34,5.73972,5.87867,17,16,11.3914
36,9.37353,2.12715,18,18,15.3373
33,4.39095,4.77037,16,15,13.4338
45,9.15407,3.13193,22,21,8.90407
39,8.51746,4.1278,19,19,10.951
35,13.2332,9.59664,17,12,18.9001
37,16.4911,4.79217,18,18,10.8178
33,1.15548,1.32285,16,15,20.4964
48,15.7316,4.97719,24,24,11.6668
32,9.44277,3.05164,16,15,16.2483
33,7.25058,5.20961,16,15,13.6333
30,16.9589,6.2699,15,15,18.0785
36,14.3656,5.92948,18,18,14.3389
41,4.94599,4.16314,20,18,11.4029
33,4.66198,7.69816,16,15,15.725
38,4.25478,8.94061,19,17,11.2167
44,15.3534,5.07671,22,19,14.2164
36,11.1848,9.15968,18,18,18.302
31,10.5688,9.44877,15,14,14.5122
50,10.3783,2.95506,25,23,6.69945
48,15.3986,6.48535,24,24,9.63727
50,17.6775,4.27616,25,23,10.2167
46,4.62925,6.0432,23,20,8.72996
31,5.58221,2.43517,15,14,13.3282
40,13.6894,6.12185,20,18,11.8315
33,18.5423,7.29093,16,15,18.4562
43,17.8256,1.77806,21,19,9.5012
39,1.38654,7.48977,19870,19699,1.27851
34,14.696,8.31155,17323,17156,1.27078
channelNumber, channelWidth, gi, mcs, txPower
50,160,800,6,20
100,20,1600,1,5
159,40,800,6,20
97,19.7058,6.60734,57659,51262,72.1541
92,6.82402,7.20681,54687,50402,43.7019
90,2.57566,4.1689,53498,47417,53.3244
88,1.68068,2.93441,52309,6418,109.77
87,16.708,5.11087,51715,46216,58.4459
96,2.85695,9.02856,57065,46861,82.517
47,8.94646,6.47048,27,21,10.6784
41,7.81375,3.29978,24,21,8.80976
38,7.19636,6.03087,22,21,10.1153
30,8.12122,4.5676,17,17,18.6776
39,7.77911,6.4921,23,21,11.3704
49,7.68104,3.05435,29,27,6.29145
43,18.9235,6.23924,25,22,9.89074
43,5.75861,3.28492,25,22,8.21483
35,17.8125,3.11645,20,14,16.2535
32,12.3559,1.72151,19,18,12.9463
47,13.4044,6.63499,27,21,9.56276
43,2.33199,7.84704,25,23,9.82074
47,14.9798,9.81128,27,21,12.6991
39,16.0783,8.14825,23,21,12.191
44,10.3269,6.09847,26,24,9.28742
42,18.6914,0.664084,24,22,14.45
43,17.0426,1.77422,25,23,8.74051
50,5.00221,2.0515,29,27,8.45649
46,17.3377,3.92676,27,25,9.45281
42,16.6755,1.78956,24,24,14.9833
49,0.198256,7.06927,29,27,5.94394
42,3.35502,6.88841,24,22,16.5951
33,2.50437,6.64761,19,16,14.1296
49,1.19319,3.32234,29,27,7.86019
30,1.81331,7.81129,17,17,18.9951
42,2.01261,2.38093,24,22,15.0464
31,2.43821,5.27299,18,16,12.7301
39,13.7617,5.22926,23,21,12.0435
32,1.89628,8.65967,19,18,13.9126
48,18.6602,4.86988,28,28,10.4317
36,8.98245,8.7793,21,21,14.5491
47,1.7097,0.504838,27,21,11.7469
42,4.03646,8.02916,24,22,14.4498
47,18.9621,7.00127,27,21,11.3989
44,17.31,8.03726,26,24,12.0095
46,14.2227,8.22798,27,24,9.47793
50,7.6515,7.12884,29,28,8.06311
44,16.3872,0.438982,26,24,10.7603
39,3.7027,0.0969336,23,20,12.7241
31,1.90557,6.48025,18,17,12.2468
35,18.329,4.51612,20,14,15.394
49,12.4472,0.151219,29,26,6.90473
41,1.14264,1.47442,24,21,9.56809
50,4.31088,9.52766,29,27,11.2694
45,12.4784,0.569984,26,24,9.35592
41,2.64638,9.33036,24,21,11.154
36,2.41468,1.69341,21,21,14.6384
50,11.2483,0.634101,29,27,9.37046
36,8.7902,1.60658,21,21,14.4641
47,14.7974,5.77067,27,21,10.3694
42,7.69083,3.19819,24,22,11.4555
32,13.5371,6.11227,19,17,15.3935
37,13.4711,3.13588,21,19,8.74313
47,5.49494,1.77428,27,22,10.6326
36,15.1374,4.66188,21,21,16.585
47,15.5376,7.78593,27,21,12.8664
42,6.40405,2.65847,24,22,13.2373
30,14.1106,2.90097,17,17,20.1426
46,13.1245,4.63856,27,24,7.84893
44,6.82763,2.04188,26,24,10.3176
50,12.7278,9.64904,29,27,8.96109
42,14.6349,9.82146,24,22,14.8403
39,10.8456,5.003,23,21,12.4496
50,8.99602,0.956404,29,28,8.15595
42,2.3639,8.72878,24,22,15.3467
48,5.16643,0.323704,28,28,11.3053
47,14.2986,4.55723,27,21,11.343
42,13.9072,1.18799,24,22,14.7391
50,9.97266,4.9075,29,28,6.53587
32,16.5935,9.22691,19,17,16.5398
44,19.1169,0.773594,26,23,12.914
30,2.46748,7.10519,17,17,21.2521
31,6.14728,5.13171,18,17,11.0148
34,5.73972,5.87867,20,19,9.9324
36,9.37353,2.12715,21,21,13.9822
33,4.39095,4.77037,19,17,12.4094
45,9.15407,3.13193,26,24,8.39411
39,8.51746,4.1278,23,22,9.84443
35,13.2332,9.59664,20,14,16.6107
37,16.4911,4.79217,21,20,10.1697
33,1.15548,1.32285,19,17,19.1601
48,15.7316,4.97719,28,28,10.8486
32,9.44277,3.05164,19,18,14.9532
33,7.25058,5.20961,19,18,11.845
30,16.9589,6.2699,17,17,16.9717
36,14.3656,5.92948,21,21,12.979
41,4.94599,4.16314,24,21,10.6289
33,4.66198,7.69816,19,17,15.1804
38,4.25478,8.94061,22,20,10.2446
44,15.3534,5.07671,26,23,12.6102
36,11.1848,9.15968,21,21,16.7704
31,10.5688,9.44877,18,17,12.7869
50,10.3783,2.95506,29,27,6.62321
48,15.3986,6.48535,28,28,9.07783
50,17.6775,4.27616,29,27,9.89106
46,4.62925,6.0432,27,24,8.12205
31,5.58221,2.43517,18,16,12.5322
40,13.6894,6.12185,23,21,10.7066
33,18.5423,7.29093,19,17,17.3161
43,17.8256,1.77806,25,22,8.78604
39,1.38654,7.48977,23182,22992,1.28941
34,14.696,8.31155,20210,20017,1.32678
channelNumber, channelWidth, gi, mcs, txPower
50,160,800,6,20
100,20,1600,1,5
159,40,800,6,20
97,19.7058,6.60734,65896,59225,66.7575
92,6.82402,7.20681,62499,56673,47.8873
90,2.57566,4.1689,61141,54919,50.3596
88,1.68068,2.93441,59782,6418,109.77
87,16.708,5.11087,59103,52986,55.111
96,2.85695,9.02856,65217,54803,80.8068
47,8.94646,6.47048,31,24,10.6691
41,7.81375,3.29978,27,24,8.0713
38,7.19636,6.03087,25,24,9.41632
30,8.12122,4.5676,20,19,18.6227
39,7.77911,6.4921,26,24,10.7666
49,7.68104,3.05435,33,31,6.20709
43,18.9235,6.23924,29,26,9.33858
43,5.75861,3.28492,29,26,7.69073
35,17.8125,3.11645,23,16,14.9724
32,12.3559,1.72151,21,20,12.3747
47,13.4044,6.63499,31,24,9.96373
43,2.33199,7.84704,29,27,9.04658
47,14.9798,9.81128,31,24,11.751
39,16.0783,8.14825,26,24,12.1776
44,10.3269,6.09847,29,27,9.22982
42,18.6914,0.664084,28,25,14.0164
43,17.0426,1.77422,29,27,8.35668
50,5.00221,2.0515,33,30,8.42663
46,17.3377,3.92676,31,29,8.64798
42,16.6755,1.78956,28,27,15.5761
49,0.198256,7.06927,33,31,5.5881
42,3.35502,6.88841,28,25,15.719
33,2.50437,6.64761,22,19,12.8628
49,1.19319,3.32234,33,31,7.3181
30,1.81331,7.81129,20,19,19.2162
42,2.01261,2.38093,28,25,15.1638
31,2.43821,5.27299,21,19,11.5696
39,13.7617,5.22926,26,24,11.1705
32,1.89628,8.65967,21,20,13.0753
48,18.6602,4.86988,32,32,10.4879
36,8.98245,8.7793,24,24,14.8239
47,1.7097,0.504838,31,24,10.8154
42,4.03646,8.02916,28,25,14.544
47,18.9621,7.00127,31,24,10.7585
44,17.31,8.03726,29,27,11.1522
46,14.2227,8.22798,31,28,8.82982
50,7.6515,7.12884,33,31,8.37014
44,16.3872,0.438982,29,27,10.7247
39,3.7027,0.0969336,26,23,12.9388
31,1.90557,6.48025,21,20,10.9475
35,18.329,4.51612,23,16,13.9734
49,12.4472,0.151219,33,30,6.996
41,1.14264,1.47442,27,24,8.81815
50,4.31088,9.52766,33,30,11.1446
45,12.4784,0.569984,30,27,9.03392
41,2.64638,9.33036,27,24,10.3264
36,2.41468,1.69341,24,24,14.7466
50,11.2483,0.634101,33,31,9.32382
36,8.7902,1.60658,24,24,13.9396
47,14.7974,5.77067,31,24,10.0525
42,7.69083,3.19819,28,25,11.0733
32,13.5371,6.11227,21,19,14.4883
37,13.4711,3.13588,25,22,8.06945
47,5.49494,1.77428,31,25,10.2598
36,15.1374,4.66188,24,24,15.3145
47,15.5376,7.78593,31,24,12.5155
42,6.40405,2.65847,28,25,12.5411
30,14.1106,2.90097,20,19,20.5748
46,13.1245,4.63856,31,28,7.06531
44,6.82763,2.04188,29,27,9.53903
50,12.7278,9.64904,33,31,8.95971
42,14.6349,9.82146,28,25,15.2129
39,10.8456,5.003,26,24,11.6062
50,8.99602,0.956404,33,31,8.37882
42,2.3639,8.72878,28,25,15.7823
48,5.16643,0.323704,32,32,11.6284
47,14.2986,4.55723,31,24,10.6986
42,13.9072,1.18799,28,25,14.6224
50,9.97266,4.9075,33,32,6.75499
32,16.5935,9.22691,21,19,15.5487
44,19.1169,0.773594,29,26,12.5398
30,2.46748,7.10519,20,19,21.1792
31,6.14728,5.13171,21,20,10.2495
34,5.73972,5.87867,23,22,9.19568
36,9.37353,2.12715,24,24,13.1271
33,4.39095,4.77037,22,20,11.8259
45,9.15407,3.13193,30,27,8.4806
39,8.51746,4.1278,26,25,9.37058
35,13.2332,9.59664,23,16,15.0072
37,16.4911,4.79217,25,23,9.13785
33,1.15548,1.32285,22,20,19.2513
48,15.7316,4.97719,32,32,10.7587
32,9.44277,3.05164,21,20,14.2025
33,7.25058,5.20961,22,21,11.505
30,16.9589,6.2699,20,19,16.794
36,14.3656,5.92948,24,24,12.834
41,4.94599,4.16314,27,24,10.0186
33,4.66198,7.69816,22,20,14.0241
38,4.25478,8.94061,25,23,9.3155
44,15.3534,5.07671,29,26,11.8364
36,11.1848,9.15968,24,24,16.3324
31,10.5688,9.44877,21,20,11.3421
50,10.3783,2.95506,33,31,6.53995
48,15.3986,6.48535,32,32,9.54958
50,17.6775,4.27616,33,30,10.1818
46,4.62925,6.0432,31,28,7.51677
31,5.58221,2.43517,21,19,12.037
40,13.6894,6.12185,27,25,9.35505
33,18.5423,7.29093,22,20,16.6315
43,17.8256,1.77806,29,26,8.03278
39,1.38654,7.48977,26494,26265,1.28979
34,14.696,8.31155,23097,22892,1.31654
channelNumber, channelWidth, gi, mcs, txPower
50,160,800,6,20
100,20,1600,1,5
159,40,800,6,20
97,19.7058,6.60734,74133,66951,61.7847
92,6.82402,7.20681,70312,63696,53.4553
90,2.57566,4.1689,68784,62097,47.7808
88,1.68068,2.93441,67255,6418,109.77
87,16.708,5.11087,66491,60126,63.0113
96,2.85695,9.02856,73369,62890,73.8714
47,8.94646,6.47048,35,27,10.2261
41,7.81375,3.29978,31,27,7.40443
38,7.19636,6.03087,29,27,8.65015
30,8.12122,4.5676,22,21,17.1817
39,7.77911,6.4921,29,27,10.1657
49,7.68104,3.05435,37,35,6.02434
43,18.9235,6.23924,32,29,9.04901
43,5.75861,3.28492,32,29,7.27024
35,17.8125,3.11645,26,18,14.3221
32,12.3559,1.72151,24,23,12.0166
47,13.4044,6.63499,35,27,9.51002
43,2.33199,7.84704,32,30,8.77468
47,14.9798,9.81128,35,27,10.929
39,16.0783,8.14825,29,27,11.3866
44,10.3269,6.09847,33,30,8.95238
42,18.6914,0.664084,32,29,13.1823
43,17.0426,1.77422,32,30,8.09096
50,5.00221,2.0515,38,34,8.4719
46,17.3377,3.92676,35,33,8.24223
42,16.6755,1.78956,32,31,14.337
49,0.198256,7.06927,37,35,5.56523
42,3.35502,6.88841,32,29,14.1704
33,2.50437,6.64761,25,22,11.9963
49,1.19319,3.32234,37,35,7.16552
30,1.81331,7.81129,22,21,18.9678
42,2.01261,2.38093,32,29,14.5362
31,2.43821,5.27299,23,21,10.8861
39,13.7617,5.22926,29,27,10.5594
32,1.89628,8.65967,24,23,12.2298
48,18.6602,4.86988,36,35,10.1378
36,8.98245,8.7793,27,27,14.3941
47,1.7097,0.504838,35,27,10.147
42,4.03646,8.02916,32,29,14.2717
47,18.9621,7.00127,35,27,10.439
44,17.31,8.03726,33,30,10.9887
46,14.2227,8.22798,35,32,8.31319
50,7.6515,7.12884,38,35,8.70615
44,16.3872,0.438982,33,30,10.4085
39,3.7027,0.0969336,29,26,11.9365
31,1.90557,6.48025,23,22,10.4375
35,18.329,4.51612,26,18,13.3514
49,12.4472,0.151219,37,34,7.4384
41,1.14264,1.47442,31,27,8.15766
50,4.31088,9.52766,38,34,10.679
45,12.4784,0.569984,34,31,8.3522
41,2.64638,9.33036,31,27,9.74297
36,2.41468,1.69341,27,27,14.4383
50,11.2483,0.634101,38,35,8.94788
36,8.7902,1.60658,27,27,13.4379
47,14.7974,5.77067,35,27,10.0097
42,7.69083,3.19819,32,29,10.4646
32,13.5371,6.11227,24,21,14.4331
37,13.4711,3.13588,28,25,7.56064
47,5.49494,1.77428,35,28,9.65113
36,15.1374,4.66188,27,27,14.3836
47,15.5376,7.78593,35,27,11.9764
42,6.40405,2.65847,32,29,12.2916
30,14.1106,2.90097,22,21,19.3008
46,13.1245,4.63856,35,32,6.54703
44,6.82763,2.04188,33,30,9.54643
50,12.7278,9.64904,38,35,8.63502
42,14.6349,9.82146,32,29,13.9909
39,10.8456,5.003,29,27,10.6739
50,8.99602,0.956404,38,35,7.98179
42,2.3639,8.72878,32,29,14.6307
48,5.16643,0.323704,36,36,11.7045
47,14.2986,4.55723,35,27,10.6535
42,13.9072,1.18799,32,29,13.8549
50,9.97266,4.9075,38,36,7.09037
32,16.5935,9.22691,24,22,15.6389
44,19.1169,0.773594,33,29,12.357
30,2.46748,7.10519,22,21,20.4019
31,6.14728,5.13171,23,22,9.7342
34,5.73972,5.87867,25,24,8.58182
36,9.37353,2.12715,27,27,12.9131
33,4.39095,4.77037,25,23,10.9459
45,9.15407,3.13193,34,31,7.84887
39,8.51746,4.1278,29,28,8.76887
35,13.2332,9.59664,26,19,14.2428
37,16.4911,4.79217,28,26,8.71322
33,1.15548,1.32285,25,23,17.6493
48,15.7316,4.97719,36,36,9.95997
32,9.44277,3.05164,24,23,13.8325
33,7.25058,5.20961,25,24,10.8575
30,16.9589,6.2699,22,21,16.1991
36,14.3656,5.92948,27,27,12.1082
41,4.94599,4.16314,31,27,9.31103
33,4.66198,7.69816,25,23,13.1728
38,4.25478,8.94061,29,26,8.81655
44,15.3534,5.07671,33,29,11.6064
36,11.1848,9.15968,27,27,15.339
31,10.5688,9.44877,23,22,10.6743
50,10.3783,2.95506,38,35,6.68962
48,15.3986,6.48535,36,36,9.54252
50,17.6775,4.27616,38,34,9.94971
46,4.62925,6.0432,35,32,7.10006
31,5.58221,2.43517,23,21,11.4195
40,13.6894,6.12185,30,28,9.46597
33,18.5423,7.29093,25,23,15.5919
43,17.8256,1.77806,32,29,7.89967
39,1.38654,7.48977,29806,29568,1.28609
34,14.696,8.31155,25985,25745,1.30422
channelNumber, channelWidth, gi, mcs, txPower
50,160,800,6,20
100,20,1600,1,5
159,40,800,6,20
97,19.7058,6.60734,82370,73048,61.5906
92,6.82402,7.20681,78124,70959,49.7967
90,2.57566,4.1689,76426,69263,46.9214
88,1.68068,2.93441,74728,6418,109.77
87,16.708,5.11087,73879,67006,57.9213
96,2.85695,9.02856,81522,70116,70.6543
47,8.94646,6.47048,39,30,10.4622
41,7.81375,3.29978,34,30,7.28933
38,7.19636,6.03087,32,30,8.09517
30,8.12122,4.5676,25,23,17.105
39,7.77911,6.4921,33,30,9.79636
49,7.68104,3.05435,41,39,5.78355
43,18.9235,6.23924,36,33,8.59219
43,5.75861,3.28492,36,32,7.03372
35,17.8125,3.11645,29,21,13.5374
32,12.3559,1.72151,27,26,11.5227
47,13.4044,6.63499,39,30,9.36595
43,2.33199,7.84704,36,33,8.45038
47,14.9798,9.81128,39,30,10.7531
39,16.0783,8.14825,33,30,11.3416
44,10.3269,6.09847,37,34,8.34097
42,18.6914,0.664084,35,32,12.7054
43,17.0426,1.77422,36,33,7.90578
50,5.00221,2.0515,42,38,8.37201
46,17.3377,3.92676,39,37,7.88497
42,16.6755,1.78956,35,34,13.9929
49,0.198256,7.06927,41,39,5.34684
42,3.35502,6.88841,35,32,13.6639
33,2.50437,6.64761,28,25,11.878
49,1.19319,3.32234,41,39,6.78916
30,1.81331,7.81129,25,23,18.3961
42,2.01261,2.38093,35,32,13.9705
31,2.43821,5.27299,26,24,10.6302
39,13.7617,5.22926,33,31,9.87403
32,1.89628,8.65967,27,26,11.7316
48,18.6602,4.86988,40,38,10.0863
36,8.98245,8.7793,30,30,14.0722
47,1.7097,0.504838,39,30,9.58477
42,4.03646,8.02916,35,32,13.7398
47,18.9621,7.00127,39,30,9.8558
44,17.31,8.03726,37,34,10.4689
46,14.2227,8.22798,39,36,7.75934
50,7.6515,7.12884,42,39,8.65088
44,16.3872,0.438982,37,34,10.4657
39,3.7027,0.0969336,33,29,11.4928
31,1.90557,6.48025,26,25,9.9877
35,18.329,4.51612,29,21,12.7271
49,12.4472,0.151219,41,38,7.32793
41,1.14264,1.47442,34,30,8.02134
50,4.31088,9.52766,42,38,10.5956
45,12.4784,0.569984,38,35,8.01708
41,2.64638,9.33036,34,30,9.34338
36,2.41468,1.69341,30,30,13.3542
50,11.2483,0.634101,42,39,8.77618
36,8.7902,1.60658,30,30,12.8496
47,14.7974,5.77067,39,30,10.4166
42,7.69083,3.19819,35,32,10.0637
32,13.5371,6.11227,27,24,13.5873
37,13.4711,3.13588,31,28,6.98266
47,5.49494,1.77428,39,31,9.3985
36,15.1374,4.66188,30,30,13.5826
47,15.5376,7.78593,39,30,11.6686
42,6.40405,2.65847,35,32,12.0731
30,14.1106,2.90097,25,23,19.7213
46,13.1245,4.63856,39,36,6.19744
44,6.82763,2.04188,37,34,8.85253
50,12.7278,9.64904,42,39,8.15026
42,14.6349,9.82146,35,32,13.8302
39,10.8456,5.003,33,31,9.68445
50,8.99602,0.956404,42,39,7.90828
42,2.3639,8.72878,35,32,14.2996
48,5.16643,0.323704,40,40,11.5151
47,14.2986,4.55723,39,30,10.3598
42,13.9072,1.18799,35,32,14.2207
50,9.97266,4.9075,42,40,7.09453
32,16.5935,9.22691,27,25,14.5006
44,19.1169,0.773594,37,32,11.9981
30,2.46748,7.10519,25,23,20.2155
31,6.14728,5.13171,26,25,9.42757
34,5.73972,5.87867,28,26,8.02152
36,9.37353,2.12715,30,30,12.7867
33,4.39095,4.77037,28,26,10.5337
45,9.15407,3.13193,38,35,7.38869
39,8.51746,4.1278,33,31,8.32923
35,13.2332,9.59664,29,21,14.1587
37,16.4911,4.79217,31,29,8.26016
33,1.15548,1.32285,28,26,16.3489
48,15.7316,4.97719,40,39,9.79463
32,9.44277,3.05164,27,26,12.8447
33,7.25058,5.20961,28,27,10.8605
30,16.9589,6.2699,25,23,16.8138
36,14.3656,5.92948,30,30,12.1355
41,4.94599,4.16314,34,30,8.87707
33,4.66198,7.69816,28,26,12.8615
38,4.25478,8.94061,32,29,8.22776
44,15.3534,5.07671,37,33,11.5765
36,11.1848,9.15968,30,30,14.7334
31,10.5688,9.44877,26,25,9.89698
50,10.3783,2.95506,42,39,6.77599
48,15.3986,6.48535,40,39,9.64415
50,17.6775,4.27616,42,38,9.63087
46,4.62925,6.0432,39,36,6.94003
31,5.58221,2.43517,26,24,10.3434
40,13.6894,6.12185,33,31,9.22579
33,18.5423,7.29093,28,26,14.9909
43,17.8256,1.77806,36,32,7.76607
39,1.38654,7.48977,33118,32868,1.28316
34,14.696,8.31155,28872,28619,1.30411
channelNumber, channelWidth, gi, mcs, txPower
50,160,800,6,20
100,20,1600,1,5
159,40,800,6,20
97,19.7058,6.60734,90608,81322,65.7347
92,6.82402,7.20681,85937,78428,47.0789
90,2.57566,4.1689,84069,76647,45.1955
88,1.68068,2.93441,82201,6418,109.77
87,16.708,5.11087,81267,73239,54.6644
96,2.85695,9.02856,89674,77249,68.7046
47,8.94646,6.47048,43,33,9.88301
41,7.81375,3.29978,38,33,6.76079
38,7.19636,6.03087,35,33,7.63887
30,8.12122,4.5676,28,26,15.7386
39,7.77911,6.4921,36,33,9.21617
49,7.68104,3.05435,45,43,5.40284
43,18.9235,6.23924,40,37,8.47248
43,5.75861,3.28492,40,36,7.19137
35,17.8125,3.11645,32,24,12.5149
32,12.3559,1.72151,29,28,11.3163
47,13.4044,6.63499,43,33,9.10223
43,2.33199,7.84704,40,37,7.97807
47,14.9798,9.81128,43,33,10.2207
39,16.0783,8.14825,36,33,10.7821
44,10.3269,6.09847,41,38,7.84714
42,18.6914,0.664084,39,35,12.2715
43,17.0426,1.77422,40,37,7.9789
50,5.00221,2.0515,46,42,8.56575
46,17.3377,3.92676,42,40,7.61647
42,16.6755,1.78956,39,37,13.6099
49,0.198256,7.06927,45,43,5.66646
42,3.35502,6.88841,39,35,13.171
33,2.50437,6.64761,30,27,11.852
49,1.19319,3.32234,45,42,6.53835
30,1.81331,7.81129,28,26,17.2195
42,2.01261,2.38093,39,36,13.722
31,2.43821,5.27299,28,26,10.0346
39,13.7617,5.22926,36,34,9.70284
32,1.89628,8.65967,29,28,11.6255
48,18.6602,4.86988,44,41,10.0292
36,8.98245,8.7793,33,33,13.4771
47,1.7097,0.504838,43,33,9.63646
42,4.03646,8.02916,39,36,12.9663
47,18.9621,7.00127,43,33,9.85868
44,17.31,8.03726,41,38,10.0815
46,14.2227,8.22798,42,39,7.48561
50,7.6515,7.12884,46,43,8.12591
44,16.3872,0.438982,41,38,10.1267
39,3.7027,0.0969336,36,32,10.6081
31,1.90557,6.48025,28,27,9.84357
35,18.329,4.51612,32,24,12.3286
49,12.4472,0.151219,45,41,7.11435
41,1.14264,1.47442,38,33,7.64652
50,4.31088,9.52766,46,42,10.3291
45,12.4784,0.569984,42,39,7.6663
41,2.64638,9.33036,38,33,9.07371
36,2.41468,1.69341,33,33,12.9968
50,11.2483,0.634101,46,43,8.59096
36,8.7902,1.60658,33,33,12.5057
47,14.7974,5.77067,43,33,10.4439
42,7.69083,3.19819,39,36,9.77146
32,13.5371,6.11227,29,26,12.6869
37,13.4711,3.13588,34,31,6.61593
47,5.49494,1.77428,43,34,9.34966
36,15.1374,4.66188,33,33,13.7633
47,15.5376,7.78593,43,33,11.3843
42,6.40405,2.65847,39,36,11.5787
30,14.1106,2.90097,28,26,18.442
46,13.1245,4.63856,42,39,6.03744
44,6.82763,2.04188,41,38,8.46131
50,12.7278,9.64904,46,43,8.0485
42,14.6349,9.82146,39,36,13.3905
39,10.8456,5.003,36,34,9.3721
50,8.99602,0.956404,46,43,7.93359
42,2.3639,8.72878,39,35,13.9825
48,5.16643,0.323704,44,43,11.1574
47,14.2986,4.55723,43,33,10.2701
42,13.9072,1.18799,39,35,13.4051
50,9.97266,4.9075,46,44,7.27014
32,16.5935,9.22691,29,27,13.8511
44,19.1169,0.773594,41,36,11.5819
30,2.46748,7.10519,28,26,18.7869
31,6.14728,5.13171,28,27,8.99412
34,5.73972,5.87867,31,28,7.64422
36,9.37353,2.12715,33,33,12.637
33,4.39095,4.77037,30,28,10.0865
45,9.15407,3.13193,42,39,7.26326
39,8.51746,4.1278,36,34,8.32909
35,13.2332,9.59664,32,24,12.9393
37,16.4911,4.79217,34,32,7.91514
33,1.15548,1.32285,30,28,15.8199
48,15.7316,4.97719,44,42,9.73438
32,9.44277,3.05164,29,28,12.6738
33,7.25058,5.20961,30,29,10.5985
30,16.9589,6.2699,28,26,15.8006
36,14.3656,5.92948,33,33,11.8644
41,4.94599,4.16314,38,33,8.64376
33,4.66198,7.69816,30,28,12.7264
38,4.25478,8.94061,35,32,7.58351
44,15.3534,5.07671,41,37,11.0234
36,11.1848,9.15968,33,33,14.4226
31,10.5688,9.44877,28,27,9.52649
50,10.3783,2.95506,46,43,6.73629
48,15.3986,6.48535,44,42,9.4855
50,17.6775,4.27616,46,42,9.84331
46,4.62925,6.0432,42,39,6.75072
31,5.58221,2.43517,28,26,9.95541
40,13.6894,6.12185,37,34,8.74951
33,18.5423,7.29093,30,28,14.466
43,17.8256,1.77806,40,36,7.78625
39,1.38654,7.48977,36430,36139,1.28351
34,14.696,8.31155,31759,31477,1.30249
channelNumber, channelWidth, gi, mcs, txPower
50,160,800,6,20
100,20,1600,2,5
159,40,800,6,20
97,19.7058,6.60734,98845,88358,66.6595
92,6.82402,7.20681,93749,85966,44.9615
90,2.57566,4.1689,91712,83674,43.7135
88,1.68068,2.93441,89674,6418,109.77
87,16.708,5.11087,88655,79934,53.1273
96,2.85695,9.02856,97826,84811,67.0463
47,8.94646,6.47048,47,36,10.1632
41,7.81375,3.29978,41,36,7.83623
38,7.19636,6.03087,38,36,9.29433
30,8.12122,4.5676,30,28,15.6951
39,7.77911,6.4921,39,36,10.0752
49,7.68104,3.05435,49,46,6.34714
43,18.9235,6.23924,43,40,9.40103
43,5.75861,3.28492,43,39,7.30363
35,17.8125,3.11645,35,27,15.1443
32,12.3559,1.72151,32,30,11.1317
47,13.4044,6.63499,47,36,10.1645
43,2.33199,7.84704,43,40,9.91478
47,14.9798,9.81128,47,36,10.1266
39,16.0783,8.14825,39,36,12.8918
